Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.47000000000000003,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.48,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.49,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.5,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.51,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.52,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.53,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.54,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.55,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
0.56,0.735,0.44155403969386353,0.07412936507936507,0.0920469958854864,0.19650000000000004,0.1335499366738359
0.5700000000000001,0.735,0.44155403969386353,0.07412936507936507,0.0920469958854864,0.19650000000000004,0.1335499366738359
0.58,0.735,0.44155403969386353,0.46097380952380956,0.1692989805190649,0.5334,0.15623331542551624
0.59,0.735,0.44155403969386353,0.46097380952380956,0.1692989805190649,0.5334,0.15623331542551624
0.6,0.735,0.44155403969386353,0.6895956349206349,0.15957684427457752,0.7317,0.14001683725436279
0.61,0.3556166666666667,0.41349154967246854,0.7696583333333333,0.14519642238612687,0.7329,0.14528832953371962
0.62,0.3556166666666667,0.41349154967246854,0.7696583333333333,0.14519642238612687,0.7329,0.14528832953371962
0.63,0.0,0.0,0.7696583333333333,0.14519642238612687,0.6688999999999999,0.15718618736230452
0.64,0.0,0.0,0.7696583333333333,0.14519642238612687,0.6688999999999999,0.15718618736230452
0.65,0.0,0.0,0.7696583333333333,0.14519642238612687,0.6688999999999999,0.15718618736230452
0.66,0.0,0.0,0.7696583333333333,0.14519642238612687,0.6688999999999999,0.15718618736230452
0.67,0.0,0.0,0.843545634920635,0.1285227392144844,0.7328,0.15148302580522716
0.68,0.0,0.0,0.843545634920635,0.1285227392144844,0.7328,0.15148302580522716
0.6900000000000001,0.0,0.0,0.843545634920635,0.1285227392144844,0.7328,0.15148302580522716
0.7000000000000001,0.0,0.0,0.843545634920635,0.1285227392144844,0.7328,0.15148302580522716
0.71,0.0,0.0,0.843545634920635,0.1285227392144844,0.7328,0.15148302580522716
0.72,0.0,0.0,0.843545634920635,0.1285227392144844,0.7328,0.15148302580522716
0.73,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.74,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.75,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.76,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.77,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.78,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.79,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.8,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.81,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.8200000000000001,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.8300000000000001,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.84,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.85,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.86,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.87,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.88,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.89,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.9,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.91,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.92,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.93,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.9400000000000001,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.9500000000000001,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.96,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.97,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.98,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
0.99,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
1.0,0.0,0.0,1.0,0.0,0.8675000000000002,0.11387149211596692
