Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.41000000000000003,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.42,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.43,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.44,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.45,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.46,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.47000000000000003,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.48,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.49,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.5,1.0,0.0,0.0,0.0,0.54485,0.07736739114907012
0.51,0.7088224336106207,0.0955117293845766,0.3478870784435027,0.11178072825663979,0.544925,0.07569246147222142
0.52,0.4165868204263812,0.10694613572932883,0.6497822132273838,0.11470670223670386,0.522925,0.07900196634062778
0.53,0.22510983040545418,0.08819138459509199,0.8058093243480701,0.098516566024224,0.48965,0.07844763560191939
0.54,0.0,0.0,0.9234188444111975,0.0648061515132766,0.4205,0.07756943352259972
0.55,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.56,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.5700000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.58,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.59,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.6,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.61,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.62,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.63,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.64,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.65,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.66,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.67,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.68,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.6900000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.7000000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.71,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.72,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.73,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.74,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.75,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.76,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.77,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.78,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.79,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.8,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.81,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.8200000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.8300000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.84,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.85,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.86,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.87,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.88,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.89,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.9,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.91,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.92,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.93,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.9400000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.9500000000000001,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.96,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.97,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.98,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
0.99,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
1.0,0.0,0.0,1.0,0.0,0.45515,0.07736739114907011
