Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.48,0.995,0.07056897321046965,0.23398690476190473,0.18502811309305847,0.5391999999999999,0.1629414309189345
0.49,0.8292412698412699,0.21480668895977312,0.34453253968253966,0.2014487056321781,0.5384,0.16196194513425574
0.5,0.6776436507936507,0.26147982524478935,0.34453253968253966,0.2014487056321781,0.47679999999999995,0.1600855627075327
0.51,0.5236988095238095,0.2769428893493809,0.45263373015873015,0.21547525200132628,0.4769,0.15988105563809601
0.52,0.5236988095238095,0.2769428893493809,0.5683892857142857,0.2080497328287747,0.547,0.15606202406529063
0.53,0.35153253968253967,0.26991953148860315,0.5683892857142857,0.2080497328287747,0.4785,0.1591636990116876
0.54,0.35153253968253967,0.26991953148860315,0.6747047619047619,0.20146580573901066,0.5424000000000001,0.16077340603497858
0.55,0.35153253968253967,0.26991953148860315,0.6747047619047619,0.20146580573901066,0.5424000000000001,0.16077340603497858
0.56,0.17296944444444443,0.20866115795404175,0.6747047619047619,0.20146580573901066,0.47129999999999994,0.1570062449743989
0.5700000000000001,0.17296944444444443,0.20866115795404175,0.6747047619047619,0.20146580573901066,0.47129999999999994,0.1570062449743989
0.58,0.17296944444444443,0.20866115795404175,0.7806761904761904,0.18578605098727924,0.5354,0.160351340975224
0.59,0.17296944444444443,0.20866115795404175,0.7806761904761904,0.18578605098727924,0.5354,0.160351340975224
0.6,0.17296944444444443,0.20866115795404175,0.7806761904761904,0.18578605098727924,0.5354,0.160351340975224
0.61,0.0,0.0,0.8870837301587301,0.13482783376496194,0.5297000000000001,0.15662835772120717
0.62,0.0,0.0,0.8870837301587301,0.13482783376496194,0.5297000000000001,0.15662835772120717
0.63,0.0,0.0,0.8870837301587301,0.13482783376496194,0.5297000000000001,0.15662835772120717
0.64,0.0,0.0,0.8870837301587301,0.13482783376496194,0.5297000000000001,0.15662835772120717
0.65,0.0,0.0,0.8870837301587301,0.13482783376496194,0.5297000000000001,0.15662835772120717
0.66,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.67,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.68,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.6900000000000001,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.7000000000000001,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.71,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.72,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.73,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.74,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.75,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.76,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.77,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.78,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.79,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.8,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.81,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.8200000000000001,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.8300000000000001,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.84,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.85,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.86,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.87,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.88,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.89,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.9,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.91,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.92,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.93,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.9400000000000001,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.9500000000000001,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.96,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.97,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.98,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
0.99,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
1.0,0.0,0.0,1.0,0.0,0.5985,0.15643600040343086
