Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.24,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.25,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.26,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.27,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.28,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.29,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.3,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.31,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.32,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.33,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.34,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.35000000000000003,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.36,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.37,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.38,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.39,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.4,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.41000000000000003,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.42,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.43,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.44,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.45,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.46,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.47000000000000003,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.48,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.49,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.5,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.51,1.0,0.0,0.0,0.0,0.6526666666666667,0.13612811685148246
0.52,0.6346162337662338,0.17945653208013632,0.1622420634920635,0.19908662083271073,0.4723333333333334,0.14698088705316997
0.53,0.08623015873015874,0.10547900562379169,0.99,0.09954853042566682,0.4036666666666666,0.14123799202981765
0.54,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.55,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.56,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.5700000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.58,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.59,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.6,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.61,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.62,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.63,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.64,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.65,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.66,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.67,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.68,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.6900000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.7000000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.71,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.72,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.73,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.74,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.75,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.76,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.77,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.78,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.79,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.8,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.81,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.8200000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.8300000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.84,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.85,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.86,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.87,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.88,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.89,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.9,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.91,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.92,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.93,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.9400000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.9500000000000001,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.96,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.97,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.98,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
0.99,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
1.0,0.0,0.0,0.99,0.09954853042566682,0.3473333333333334,0.13612811685148246
