Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.24,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.25,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.26,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.27,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.28,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.29,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.3,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.31,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.32,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.33,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.34,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.35000000000000003,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.36,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.37,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.38,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.39,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.4,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.41000000000000003,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.42,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.43,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.44,0.7692487734487734,0.17641753757445827,0.2566771284271284,0.19821797315800424,0.532,0.14770667454841233
0.45,0.7692487734487734,0.17641753757445827,0.2566771284271284,0.19821797315800424,0.532,0.14770667454841233
0.46,0.7692487734487734,0.17641753757445827,0.2566771284271284,0.19821797315800424,0.532,0.14770667454841233
0.47000000000000003,0.7692487734487734,0.17641753757445827,0.2566771284271284,0.19821797315800424,0.532,0.14770667454841233
0.48,0.6591396464646465,0.19999124843027188,0.37914426406926405,0.22256540571396055,0.5290833333333333,0.1495460589449558
0.49,0.6591396464646465,0.19999124843027188,0.37914426406926405,0.22256540571396055,0.5290833333333333,0.1495460589449558
0.5,0.553375974025974,0.20694927962910628,0.37914426406926405,0.22256540571396055,0.47258333333333336,0.14638810774513178
0.51,0.4373618326118326,0.20514170378001068,0.49915584415584413,0.22374779621276733,0.4666666666666667,0.14722245830717468
0.52,0.10489040404040403,0.12906300771535414,0.49915584415584413,0.22374779621276733,0.2885833333333333,0.130997829236205
0.53,0.0,0.0,0.49915584415584413,0.22374779621276733,0.23225,0.12235498181483354
0.54,0.0,0.0,0.49915584415584413,0.22374779621276733,0.23225,0.12235498181483354
0.55,0.0,0.0,0.7493753607503607,0.19575066604715574,0.348,0.13878935372329232
0.56,0.0,0.0,0.7493753607503607,0.19575066604715574,0.348,0.13878935372329232
0.5700000000000001,0.0,0.0,0.7493753607503607,0.19575066604715574,0.348,0.13878935372329232
0.58,0.0,0.0,0.7493753607503607,0.19575066604715574,0.348,0.13878935372329232
0.59,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.6,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.61,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.62,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.63,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.64,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.65,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.66,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.67,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.68,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.6900000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.7000000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.71,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.72,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.73,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.74,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.75,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.76,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.77,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.78,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.79,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.8,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.81,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.8200000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.8300000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.84,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.85,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.86,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.87,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.88,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.89,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.91,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.92,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.93,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9400000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9500000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.96,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.97,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.98,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.99,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
1.0,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
