Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.29,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.3,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.31,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.32,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.33,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.34,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.35000000000000003,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.36,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.37,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.38,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.39,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.4,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.41000000000000003,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.42,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.43,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.44,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.45,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.46,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.47000000000000003,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.48,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.49,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.5,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.51,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.52,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.53,1.0,0.0,0.0,0.0,0.7341538461538462,0.12424143018492065
0.54,0.8578885475635475,0.11488114437033277,0.384640873015873,0.313097737460077,0.7331538461538462,0.12875923223843871
0.55,0.8578885475635475,0.11488114437033277,0.384640873015873,0.313097737460077,0.7331538461538462,0.12875923223843871
0.56,0.8578885475635475,0.11488114437033277,0.5859595238095239,0.3074354734105645,0.7860769230769231,0.1180059268492588
0.5700000000000001,0.8578885475635475,0.11488114437033277,0.5859595238095239,0.3074354734105645,0.7860769230769231,0.1180059268492588
0.58,0.7880940448440449,0.1352341659446429,0.5859595238095239,0.3074354734105645,0.7344615384615385,0.1283135600594845
0.59,0.7880940448440449,0.1352341659446429,0.5859595238095239,0.3074354734105645,0.7344615384615385,0.1283135600594845
0.6,0.7880940448440449,0.1352341659446429,0.7943400793650794,0.26005340885301736,0.791,0.11577309413886394
0.61,0.7136694916194917,0.15152962391399194,0.7943400793650794,0.26005340885301736,0.7364615384615386,0.12656666113723394
0.62,0.2143703574203574,0.13837399589820745,0.984,0.12553788177183717,0.42330769230769233,0.13929811950013463
0.63,0.1422179265179265,0.11531561722364629,0.984,0.12553788177183717,0.3703846153846154,0.13482065331848805
0.64,0.07062266622266622,0.08260477120553372,0.984,0.12553788177183717,0.31776923076923075,0.12960289092211977
0.65,0.07062266622266622,0.08260477120553372,0.984,0.12553788177183717,0.31776923076923075,0.12960289092211977
0.66,0.07062266622266622,0.08260477120553372,0.984,0.12553788177183717,0.31776923076923075,0.12960289092211977
0.67,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.68,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.6900000000000001,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.7000000000000001,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.71,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.72,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.73,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.74,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.75,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.76,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.77,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.78,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.79,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.8,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.81,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.8200000000000001,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.8300000000000001,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.84,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.85,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.86,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.87,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.88,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.89,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.9,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.91,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.92,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.93,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.9400000000000001,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.9500000000000001,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.96,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.97,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.98,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
0.99,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
1.0,0.0,0.0,0.984,0.12553788177183717,0.2658461538461538,0.12424143018492065
