Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.24,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.25,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.26,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.27,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.28,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.29,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.3,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.31,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.32,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.33,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.34,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.35000000000000003,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.36,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.37,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.38,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.39,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.4,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.41000000000000003,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.42,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.43,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.44,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.45,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.46,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.47000000000000003,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.48,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.49,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.5,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.51,0.7692487734487734,0.17641753757445827,0.37914426406926405,0.22256540571396055,0.58775,0.14613697594366795
0.52,0.11659823232323233,0.13776070645474905,0.7493753607503607,0.19575066604715574,0.41,0.14588486386399285
0.53,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.54,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.55,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.56,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.5700000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.58,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.59,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.6,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.61,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.62,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.63,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.64,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.65,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.66,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.67,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.68,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.6900000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.7000000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.71,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.72,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.73,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.74,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.75,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.76,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.77,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.78,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.79,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.8,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.81,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.8200000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.8300000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.84,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.85,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.86,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.87,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.88,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.89,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.91,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.92,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.93,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9400000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9500000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.96,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.97,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.98,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.99,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
1.0,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
