Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.25,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.26,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.27,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.28,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.29,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.3,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.31,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.32,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.33,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.34,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.35000000000000003,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.36,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.37,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.38,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.39,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.4,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.41000000000000003,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.42,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.43,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.44,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.45,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.46,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.47000000000000003,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.48,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.49,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.5,1.0,0.0,0.0,0.0,0.6716842105263159,0.10893134435475993
0.51,0.44258568286288874,0.148526158579462,0.45642087912087914,0.2152443407824654,0.44768421052631574,0.11510258879220263
0.52,0.27961488356414826,0.13053446028048793,0.5640929320679321,0.2147650519647546,0.3735263157894737,0.11199672431793574
0.53,0.16847978084007498,0.10312650579563648,1.0,0.0,0.4416842105263158,0.11306545736016628
0.54,0.11415879463673582,0.08513823922825066,1.0,0.0,0.4052631578947369,0.11103205659301951
0.55,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.56,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.5700000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.58,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.59,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.6,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.61,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.62,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.63,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.64,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.65,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.66,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.67,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.68,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.6900000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.7000000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.71,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.72,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.73,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.74,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.75,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.76,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.77,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.78,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.79,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.8,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.81,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.8200000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.8300000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.84,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.85,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.86,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.87,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.88,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.89,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.9,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.91,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.92,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.93,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.9400000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.9500000000000001,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.96,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.97,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.98,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
0.99,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
1.0,0.0,0.0,1.0,0.0,0.3283157894736842,0.10893134435475993
