Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.32,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.33,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.34,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.35000000000000003,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.36,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.37,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.38,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.39,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.4,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.41000000000000003,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.42,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.43,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.44,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.45,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.46,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.47000000000000003,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.48,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.49,1.0,0.0,0.0,0.0,0.64025,0.1713455479339828
0.5,0.8637416666666666,0.16157905705613834,0.0,0.0,0.55275,0.17739124881220933
0.51,0.4260880952380952,0.23330523808428363,0.49507142857142855,0.33677842437140787,0.454875,0.17413265505515202
0.52,0.0,0.0,0.49507142857142855,0.33677842437140787,0.181875,0.13779458161234687
0.53,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.54,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.55,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.56,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.5700000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.58,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.59,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.6,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.61,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.62,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.63,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.64,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.65,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.66,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.67,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.68,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.6900000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.7000000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.71,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.72,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.73,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.74,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.75,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.76,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.77,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.78,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.79,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.8,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.81,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.8200000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.8300000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.84,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.85,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.86,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.87,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.88,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.89,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.9,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.91,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.92,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.93,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.9400000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.9500000000000001,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.96,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.97,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.98,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
0.99,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
1.0,0.0,0.0,0.972,0.16505527329729044,0.35975,0.1713455479339828
