Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.48,1.0,0.0,0.0,0.0,0.7065789473684211,0.1057149437569924
0.49,1.0,0.0,0.0,0.0,0.7065789473684211,0.1057149437569924
0.5,1.0,0.0,0.0,0.0,0.7065789473684211,0.1057149437569924
0.51,1.0,0.0,0.0,0.0,0.7065789473684211,0.1057149437569924
0.52,1.0,0.0,0.2499859668109668,0.19909174274157296,0.7815263157894735,0.09346147905665755
0.53,0.6839098256061105,0.13247044533835142,0.5010942640692642,0.23938624279657608,0.632157894736842,0.1129739813460666
0.54,0.6279838932481346,0.13506948941558675,0.5010942640692642,0.23938624279657608,0.5925789473684211,0.11398850126206247
0.55,0.5743074679792172,0.1363518768828229,0.5010942640692642,0.23938624279657608,0.5547368421052631,0.11592397990510625
0.56,0.5743074679792172,0.1363518768828229,0.6324143217893218,0.22802859661475058,0.5923157894736841,0.11608035649669524
0.5700000000000001,0.5216557670700472,0.1403387551113139,0.6324143217893218,0.22802859661475058,0.5550526315789472,0.11956807128362024
0.58,0.4693289655434005,0.14281602839350066,0.6324143217893218,0.22802859661475058,0.5181052631578947,0.12231679799685077
0.59,0.3645572888368941,0.13530838539722037,0.8714330808080808,0.15742564467635026,0.5146315789473684,0.11654798946941052
0.6,0.31514293795299986,0.13141063315778606,0.998,0.04469897088298564,0.5165263157894737,0.11572053256518323
0.61,0.31514293795299986,0.13141063315778606,0.998,0.04469897088298564,0.5165263157894737,0.11572053256518323
0.62,0.2083253557416096,0.11231079217272398,0.998,0.04469897088298564,0.44052631578947365,0.11477855176033128
0.63,0.1005292940461671,0.08131091963051985,0.998,0.04469897088298564,0.3640526315789474,0.11205266425605372
0.64,0.04863834861818608,0.05930029996100137,0.998,0.04469897088298564,0.3276842105263158,0.10933238907035592
0.65,0.04863834861818608,0.05930029996100137,0.998,0.04469897088298564,0.3276842105263158,0.10933238907035592
0.66,0.04863834861818608,0.05930029996100137,0.998,0.04469897088298564,0.3276842105263158,0.10933238907035592
0.67,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.68,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.6900000000000001,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.7000000000000001,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.71,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.72,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.73,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.74,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.75,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.76,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.77,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.78,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.79,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.8,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.81,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.8200000000000001,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.8300000000000001,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.84,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.85,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.86,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.87,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.88,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.89,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.9,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.91,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.92,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.93,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.9400000000000001,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.9500000000000001,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.96,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.97,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.98,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
0.99,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
1.0,0.0,0.0,0.998,0.04469897088298564,0.29342105263157897,0.1057149437569924
