Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.42,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.43,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.44,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.45,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.46,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.47000000000000003,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.48,0.989,0.10435463521037237,0.0,0.0,0.43925,0.17623633775912034
0.49,0.7827999999999999,0.2443987291525341,0.16935714285714284,0.19122697499197483,0.440875,0.17235375014832197
0.5,0.3834214285714286,0.28609407237472284,0.6619845238095238,0.2433773868658338,0.545875,0.17855108474849674
0.51,0.18919999999999998,0.22762079976294028,0.998,0.04469897088298564,0.645625,0.16684370289644196
0.52,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.53,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.54,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.55,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.56,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.5700000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.58,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.59,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.6,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.61,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.62,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.63,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.64,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.65,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.66,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.67,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.68,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.6900000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.7000000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.71,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.72,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.73,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.74,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.75,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.76,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.77,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.78,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.79,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.8,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.81,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.8200000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.8300000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.84,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.85,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.86,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.87,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.88,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.89,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.9,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.91,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.92,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.93,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.9400000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.9500000000000001,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.96,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.97,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.98,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
0.99,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
1.0,0.0,0.0,0.998,0.04469897088298564,0.56075,0.17623633775912034
