Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.24,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.25,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.26,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.27,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.28,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.29,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.3,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.31,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.32,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.33,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.34,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.35000000000000003,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.36,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.37,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.38,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.39,1.0,0.0,0.0,0.0,0.5353333333333333,0.14508750365572626
0.4,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.41000000000000003,0.8848152597402598,0.13560402981559308,0.2566771284271284,0.19821797315800424,0.5941666666666667,0.14390588364550017
0.42,0.8848152597402598,0.13560402981559308,0.506896645021645,0.22540335047448315,0.7099166666666668,0.13318202855681502
0.43,0.8848152597402598,0.13560402981559308,0.506896645021645,0.22540335047448315,0.7099166666666668,0.13318202855681502
0.44,0.8848152597402598,0.13560402981559308,0.506896645021645,0.22540335047448315,0.7099166666666668,0.13318202855681502
0.45,0.8848152597402598,0.13560402981559308,0.506896645021645,0.22540335047448315,0.7099166666666668,0.13318202855681502
0.46,0.8848152597402598,0.13560402981559308,0.506896645021645,0.22540335047448315,0.7099166666666668,0.13318202855681502
0.47000000000000003,0.7666636724386724,0.17753238770940513,0.506896645021645,0.22540335047448315,0.6463333333333332,0.13922541811890426
0.48,0.4363296897546898,0.20878196402587412,0.506896645021645,0.22540335047448315,0.46925,0.1455327590290835
0.49,0.4363296897546898,0.20878196402587412,0.6293637806637806,0.22006950860100824,0.525,0.14632258604903403
0.5,0.4363296897546898,0.20878196402587412,0.6293637806637806,0.22006950860100824,0.525,0.14632258604903403
0.51,0.4363296897546898,0.20878196402587412,0.6293637806637806,0.22006950860100824,0.525,0.14632258604903403
0.52,0.4363296897546898,0.20878196402587412,0.6293637806637806,0.22006950860100824,0.525,0.14632258604903403
0.53,0.4363296897546898,0.20878196402587412,0.6293637806637806,0.22006950860100824,0.525,0.14632258604903403
0.54,0.4363296897546898,0.20878196402587412,0.6293637806637806,0.22006950860100824,0.525,0.14632258604903403
0.55,0.3207632034632035,0.19966353672856904,0.6293637806637806,0.22006950860100824,0.4628333333333334,0.14804842113872183
0.56,0.3207632034632035,0.19966353672856904,0.6293637806637806,0.22006950860100824,0.4628333333333334,0.14804842113872183
0.5700000000000001,0.3207632034632035,0.19966353672856904,0.6293637806637806,0.22006950860100824,0.4628333333333334,0.14804842113872183
0.58,0.3207632034632035,0.19966353672856904,0.6293637806637806,0.22006950860100824,0.4628333333333334,0.14804842113872183
0.59,0.3207632034632035,0.19966353672856904,0.6293637806637806,0.22006950860100824,0.4628333333333334,0.14804842113872183
0.6,0.3207632034632035,0.19966353672856904,0.7493753607503607,0.19575066604715574,0.5195,0.14791125329048183
0.61,0.2158727994227994,0.17286006202988632,0.7493753607503607,0.19575066604715574,0.4631666666666666,0.1484130826772911
0.62,0.2158727994227994,0.17286006202988632,0.7493753607503607,0.19575066604715574,0.4631666666666666,0.1484130826772911
0.63,0.2158727994227994,0.17286006202988632,0.7493753607503607,0.19575066604715574,0.4631666666666666,0.1484130826772911
0.64,0.2158727994227994,0.17286006202988632,1.0,0.0,0.5798333333333333,0.14604288057762985
0.65,0.2158727994227994,0.17286006202988632,1.0,0.0,0.5798333333333333,0.14604288057762985
0.66,0.2158727994227994,0.17286006202988632,1.0,0.0,0.5798333333333333,0.14604288057762985
0.67,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.68,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.6900000000000001,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.7000000000000001,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.71,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.72,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.73,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.74,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.75,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.76,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.77,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.78,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.79,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.8,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.81,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.8200000000000001,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.8300000000000001,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.84,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.85,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.86,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.87,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.88,0.11010912698412698,0.1318761568927775,1.0,0.0,0.5233333333333332,0.14806053465364066
0.89,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.91,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.92,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.93,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9400000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.9500000000000001,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.96,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.97,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.98,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
0.99,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
1.0,0.0,0.0,1.0,0.0,0.4646666666666666,0.14508750365572626
