Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.41000000000000003,0.955,0.2074078542823729,0.132326776001776,0.08925245511701253,0.26372222222222225,0.10664171692692524
0.42,0.955,0.2074078542823729,0.17803617526264587,0.0989747461128041,0.3027222222222222,0.10859967572963064
0.43,0.955,0.2074078542823729,0.2240683699470464,0.10923985087471953,0.3418333333333334,0.11270669224801975
0.44,0.955,0.2074078542823729,0.2240683699470464,0.10923985087471953,0.3418333333333334,0.11270669224801975
0.45,0.955,0.2074078542823729,0.2240683699470464,0.10923985087471953,0.3418333333333334,0.11270669224801975
0.46,0.7257345238095239,0.3259191726197987,0.2693277729623318,0.11511142775114062,0.34411111111111115,0.11356379811548772
0.47000000000000003,0.47182142857142856,0.3465628928350005,0.3158475620784444,0.12226667750879111,0.3436666666666667,0.11262186148205723
0.48,0.47182142857142856,0.3465628928350005,0.3158475620784444,0.12226667750879111,0.3436666666666667,0.11262186148205723
0.49,0.47182142857142856,0.3465628928350005,0.3606272768081592,0.12444773956414137,0.3816666666666667,0.11384551069971674
0.5,0.47182142857142856,0.3465628928350005,0.40688711974300207,0.12651311109762176,0.4208333333333334,0.1151846836107084
0.51,0.0,0.0,0.9053594588418118,0.07702851252514709,0.7683888888888889,0.10366614446874729
0.52,0.0,0.0,0.9543053742009624,0.05392151951207496,0.8098888888888889,0.09572473532660411
0.53,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.54,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.55,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.56,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.5700000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.58,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.59,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.6,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.61,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.62,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.63,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.64,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.65,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.66,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.67,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.68,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.6900000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.7000000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.71,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.72,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.73,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.74,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.75,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.76,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.77,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.78,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.79,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.8,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.81,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.8200000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.8300000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.84,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.85,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.86,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.87,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.88,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.89,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.9,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.91,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.92,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.93,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.9400000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.9500000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.96,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.97,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.98,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.99,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
1.0,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
